MT    41
1  1  -1.461  0.743  
34
3.91941 8.5081e-04 -4.9612e-04 8.0950e-03 -9.0781e-03 -7.0035e-03 7.9706e-03 -1.1917e-03 1.1489e-03 1.3844e-04 1.3844e-04 2.2720e-04 2.2720e-04 2.2720e-04 2.2720e-04 1.6764e-04 1.6764e-04 
2.65295 6.9060e-04 -5.9181e-04 6.8344e-03 -7.2269e-03 -6.2496e-03 6.0177e-03 -9.3620e-04 1.0734e-03 1.2031e-04 1.2031e-04 1.8579e-04 1.8579e-04 1.8579e-04 1.8579e-04 1.4061e-04 1.4061e-04 
1.79571 4.3471e-04 -6.6238e-04 5.7334e-03 -5.9531e-03 -5.5947e-03 4.7898e-03 -6.2585e-04 1.0130e-03 1.0236e-04 1.0236e-04 1.5604e-04 1.5604e-04 1.5604e-04 1.5604e-04 1.1846e-04 1.1846e-04 
1.21547 1.7092e-04 -6.9850e-04 4.7000e-03 -4.9880e-03 -4.9650e-03 3.9855e-03 -3.0028e-04 9.1514e-04 8.8800e-05 8.8800e-05 1.3211e-04 1.3211e-04 1.3211e-04 1.3211e-04 9.9052e-05 9.9052e-05 
0.82272 -8.1365e-05 -5.7405e-04 3.7394e-03 -4.1642e-03 -4.3416e-03 3.3374e-03 -4.2983e-05 7.2674e-04 7.2055e-05 7.2055e-05 1.1072e-04 1.1072e-04 1.1072e-04 1.1072e-04 7.9866e-05 7.9866e-05 
0.55688 -1.9115e-04 -3.7669e-04 2.8603e-03 -3.4016e-03 -3.7700e-03 2.8469e-03 1.0182e-04 5.1052e-04 5.4807e-05 5.4807e-05 9.1642e-05 9.1642e-05 9.1642e-05 9.1642e-05 6.2728e-05 6.2728e-05 
0.37694 -1.5460e-04 -2.2784e-04 2.2128e-03 -2.6993e-03 -3.1491e-03 2.3671e-03 1.1081e-04 3.1634e-04 3.9213e-05 3.9213e-05 7.4163e-05 7.4163e-05 7.4163e-05 7.4163e-05 4.5965e-05 4.5965e-05 
0.25514 -8.0449e-05 -1.1512e-04 1.7020e-03 -2.1036e-03 -2.6134e-03 1.9818e-03 8.9817e-05 2.1395e-04 2.4659e-05 2.4659e-05 5.9582e-05 5.9582e-05 5.9582e-05 5.9582e-05 3.4895e-05 3.4895e-05 
0.17270 -1.1785e-05 -5.9345e-05 1.2768e-03 -1.6566e-03 -2.2321e-03 1.7277e-03 1.2476e-04 1.3189e-04 1.8511e-05 1.8511e-05 4.8595e-05 4.8595e-05 4.8595e-05 4.8595e-05 2.8634e-05 2.8634e-05 
0.11689 2.0920e-05 -2.3097e-05 9.6885e-04 -1.3295e-03 -1.9100e-03 1.5319e-03 1.4439e-04 5.7408e-05 1.5846e-05 1.5846e-05 4.0139e-05 4.0139e-05 4.0139e-05 4.0139e-05 2.4672e-05 2.4672e-05 
0.07912 2.8452e-05 2.5987e-06 7.5595e-04 -1.0944e-03 -1.6410e-03 1.3783e-03 1.4916e-04 -7.1817e-06 1.3476e-05 1.3476e-05 3.3766e-05 3.3766e-05 3.3766e-05 3.3766e-05 2.2628e-05 2.2628e-05 
0.05356 2.3133e-05 2.2368e-07 5.9657e-04 -9.1038e-04 -1.3662e-03 1.2320e-03 1.4801e-04 -4.6659e-05 9.4038e-06 9.4038e-06 2.8301e-05 2.8301e-05 2.8301e-05 2.8301e-05 2.1373e-05 2.1373e-05 
0.03625 2.2417e-05 -1.2510e-05 4.7072e-04 -7.4366e-04 -1.1417e-03 1.0861e-03 1.3524e-04 -6.2670e-05 6.2832e-06 6.2832e-06 2.3553e-05 2.3553e-05 2.3553e-05 2.3553e-05 1.9386e-05 1.9386e-05 
0.02454 1.4920e-05 2.8262e-06 3.9272e-04 -5.9539e-04 -9.2601e-04 9.4140e-04 1.0912e-04 -9.3320e-05 4.5309e-06 4.5309e-06 1.9410e-05 1.9410e-05 1.9410e-05 1.9410e-05 1.7417e-05 1.7417e-05 
0.01661 2.1595e-05 7.9143e-06 2.8959e-04 -4.6537e-04 -7.1876e-04 7.9507e-04 5.7060e-05 -8.9748e-05 5.4776e-06 5.4776e-06 1.5329e-05 1.5329e-05 1.5329e-05 1.5329e-05 1.3505e-05 1.3505e-05 
0.01124 2.0489e-05 2.9380e-06 2.2894e-04 -3.4940e-04 -5.6024e-04 6.4864e-04 4.2995e-05 -7.9158e-05 6.2832e-06 6.2832e-06 1.3120e-05 1.3120e-05 1.1967e-05 1.1967e-05 1.1114e-05 1.1114e-05 
0.00761 3.7046e-05 1.1254e-05 1.8183e-04 -2.7949e-04 -4.3572e-04 5.3407e-04 -7.3224e-06 -4.6248e-05 8.1439e-06 8.1439e-06 1.5288e-05 1.5288e-05 1.1855e-05 1.1855e-05 1.1855e-05 1.1855e-05 
0.00515 4.5661e-05 1.0769e-05 1.3280e-04 -2.3876e-04 -3.5818e-04 4.4122e-04 -3.8893e-05 -2.1788e-05 8.7062e-06 8.7062e-06 1.3476e-05 1.3476e-05 1.2691e-05 1.2691e-05 1.2691e-05 1.2691e-05 
0.00349 4.5084e-05 -1.6653e-05 1.1185e-04 -1.6866e-04 -2.6814e-04 3.5428e-04 -4.3264e-05 -1.7185e-05 1.0286e-05 1.0286e-05 1.5895e-05 1.5895e-05 1.1988e-05 1.1988e-05 1.1988e-05 1.1988e-05 
33  33  7.693  5.811  
29
194.14919 -4.6041e-03 1.7627e-03 9.1373e-02 -8.8610e-02 -8.9486e-02 7.4742e-02 6.1343e-03 -2.6553e-03 1.0020e-03 1.0020e-03 2.4364e-03 2.4364e-03 2.4364e-03 2.4364e-03 1.1167e-03 1.1167e-03 
131.41474 -4.3682e-03 1.2042e-03 7.9053e-02 -7.0997e-02 -8.1194e-02 5.8531e-02 5.9261e-03 -2.2992e-03 8.7768e-04 8.7768e-04 2.0625e-03 2.0625e-03 2.0625e-03 2.0625e-03 1.0089e-03 1.0089e-03 
88.95135 -4.3958e-03 7.7056e-04 6.8896e-02 -6.1045e-02 -7.4309e-02 5.0098e-02 5.6468e-03 -2.2348e-03 8.1073e-04 8.1073e-04 1.8165e-03 1.8165e-03 1.8165e-03 1.8165e-03 9.3317e-04 9.3317e-04 
60.20894 -4.5432e-03 8.0819e-04 5.7763e-02 -5.2691e-02 -6.6197e-02 4.3854e-02 5.2209e-03 -2.2335e-03 7.5977e-04 7.5977e-04 1.5759e-03 1.5759e-03 1.5759e-03 1.5759e-03 8.4939e-04 8.4939e-04 
40.75393 -4.5164e-03 9.7272e-04 4.6548e-02 -4.5052e-02 -5.7150e-02 3.9033e-02 4.6168e-03 -2.2864e-03 6.9199e-04 6.9199e-04 1.3391e-03 1.3391e-03 1.3391e-03 1.3391e-03 7.5530e-04 7.5530e-04 
27.58532 -4.1060e-03 1.1463e-03 3.7003e-02 -3.7963e-02 -4.8448e-02 3.4678e-02 3.8900e-03 -2.2392e-03 6.0133e-04 6.0133e-04 1.1240e-03 1.1240e-03 1.1240e-03 1.1240e-03 6.5412e-04 6.5412e-04 
18.67181 -3.6329e-03 1.4217e-03 2.9549e-02 -3.1515e-02 -4.0469e-02 2.9887e-02 3.2247e-03 -2.0359e-03 5.1928e-04 5.1928e-04 9.3239e-04 9.3239e-04 9.3239e-04 9.3239e-04 5.5405e-04 5.5405e-04 
12.63848 -3.0926e-03 1.0960e-03 2.3138e-02 -2.4850e-02 -3.3302e-02 2.3596e-02 2.7128e-03 -1.6378e-03 4.2220e-04 4.2220e-04 7.4453e-04 7.4453e-04 7.4453e-04 7.4453e-04 4.5490e-04 4.5490e-04 
8.55467 -2.5638e-03 3.6796e-04 1.7977e-02 -1.9327e-02 -2.7774e-02 1.7348e-02 2.4089e-03 -1.0285e-03 3.3073e-04 3.3073e-04 5.8800e-04 5.8800e-04 5.8800e-04 5.8800e-04 3.7046e-04 3.7046e-04 
5.79044 -2.4808e-03 2.6217e-05 1.5190e-02 -1.6545e-02 -2.5414e-02 1.4505e-02 2.2208e-03 -8.3455e-04 2.9859e-04 2.9859e-04 5.1274e-04 5.1274e-04 5.1274e-04 5.1274e-04 3.3328e-04 3.3328e-04 
3.91941 -2.8052e-03 -1.7908e-04 1.2493e-02 -1.4055e-02 -2.3521e-02 1.2392e-02 1.9911e-03 -7.5816e-04 2.9082e-04 2.9082e-04 4.4719e-04 4.4719e-04 4.4719e-04 4.4719e-04 3.0105e-04 3.0105e-04 
2.65295 -3.0777e-03 3.8020e-05 9.7225e-03 -1.1434e-02 -2.1106e-02 1.1161e-02 1.7535e-03 -6.1791e-04 2.7187e-04 2.7187e-04 3.7860e-04 3.7860e-04 3.7860e-04 3.7860e-04 2.6650e-04 2.6650e-04 
1.79571 -3.1281e-03 4.6418e-04 7.5254e-03 -9.1085e-03 -1.8643e-02 1.0580e-02 1.6315e-03 -5.4393e-04 2.4450e-04 2.4450e-04 3.1829e-04 3.1829e-04 3.1829e-04 3.1829e-04 2.4286e-04 2.4286e-04 
1.21547 -2.7915e-03 8.3719e-04 5.8879e-03 -7.1399e-03 -1.5886e-02 9.9625e-03 1.4256e-03 -4.6983e-04 2.0773e-04 2.0773e-04 2.6346e-04 2.6346e-04 2.6346e-04 2.6346e-04 2.1221e-04 2.1221e-04 
0.82272 -2.3682e-03 1.0534e-03 4.7658e-03 -5.7044e-03 -1.3396e-02 9.2040e-03 1.3100e-03 -4.6200e-04 1.7557e-04 1.7557e-04 2.1983e-04 2.1983e-04 2.1983e-04 2.1983e-04 1.9006e-04 1.9006e-04 
0.55688 -1.8318e-03 1.0661e-03 3.8295e-03 -4.6686e-03 -1.0932e-02 8.0824e-03 1.0218e-03 -4.2819e-04 1.4310e-04 1.4310e-04 1.8121e-04 1.8121e-04 1.8121e-04 1.8121e-04 1.5524e-04 1.5524e-04 
0.37694 -1.3785e-03 8.8920e-04 3.1468e-03 -3.9422e-03 -9.1166e-03 6.9805e-03 7.4750e-04 -3.4335e-04 1.1506e-04 1.1506e-04 1.5221e-04 1.5221e-04 1.5221e-04 1.5221e-04 1.2293e-04 1.2293e-04 
0.25514 -1.1035e-03 7.9112e-04 2.3364e-03 -3.1775e-03 -7.6099e-03 6.0227e-03 7.1016e-04 -2.8635e-04 9.2566e-05 9.2566e-05 1.2373e-04 1.2373e-04 1.2373e-04 1.2373e-04 1.0904e-04 1.0904e-04 
0.17270 -9.0838e-04 7.1767e-04 1.6463e-03 -2.5077e-03 -6.3341e-03 5.2117e-03 6.9187e-04 -2.5225e-04 7.4541e-05 7.4541e-05 9.9209e-05 9.9209e-05 9.9209e-05 9.9209e-05 9.8310e-05 9.8310e-05 
0.11689 -7.5667e-04 6.4875e-04 1.1605e-03 -1.9894e-03 -5.2880e-03 4.5474e-03 6.6833e-04 -2.3835e-04 6.0604e-05 6.0604e-05 8.0157e-05 8.0157e-05 8.0157e-05 8.0157e-05 8.8983e-05 8.8983e-05 
0.07912 -6.4020e-04 5.8835e-04 8.3752e-04 -1.6102e-03 -4.4759e-03 4.0323e-03 6.4281e-04 -2.3538e-04 5.0249e-05 5.0249e-05 6.6134e-05 6.6134e-05 6.6134e-05 6.6134e-05 8.1231e-05 8.1231e-05 
0.05356 -5.4691e-04 5.0008e-04 6.0581e-04 -1.2569e-03 -3.6632e-03 3.4940e-03 5.7507e-04 -3.1332e-04 4.0674e-05 4.0674e-05 5.3153e-05 5.3153e-05 5.3153e-05 5.3153e-05 7.2832e-05 7.2832e-05 
0.03625 -4.4838e-04 4.1327e-04 3.9203e-04 -9.2138e-04 -2.9450e-03 2.9447e-03 4.4961e-04 -3.2804e-04 3.1256e-05 3.1256e-05 4.0842e-05 4.0842e-05 4.0842e-05 4.0842e-05 6.0898e-05 6.0898e-05 
0.02454 -3.5906e-04 3.5945e-04 2.6739e-04 -7.0009e-04 -2.3691e-03 2.5214e-03 3.1431e-04 -3.7397e-04 2.4682e-05 2.4682e-05 3.2204e-05 3.2204e-05 3.2204e-05 3.2204e-05 5.2002e-05 5.2002e-05 
0.01661 -3.1554e-04 3.2080e-04 2.1703e-04 -5.7413e-04 -2.0330e-03 2.2365e-03 2.2788e-04 -3.8636e-04 2.1022e-05 2.1022e-05 2.7240e-05 2.7240e-05 2.7240e-05 2.7240e-05 4.6574e-05 4.6574e-05 
0.01124 -2.4656e-04 2.6734e-04 1.5823e-04 -4.2843e-04 -1.6004e-03 1.8063e-03 1.1924e-04 -3.5224e-04 1.6302e-05 1.6302e-05 2.0997e-05 2.0997e-05 2.0997e-05 2.0997e-05 3.7894e-05 3.7894e-05 
0.00761 -1.8974e-04 2.1743e-04 1.1156e-04 -3.1495e-04 -1.2433e-03 1.4234e-03 4.6101e-05 -2.7439e-04 1.2421e-05 1.2421e-05 1.5893e-05 1.5893e-05 1.5893e-05 1.5893e-05 2.9006e-05 2.9006e-05 
0.00515 -1.4799e-04 1.7340e-04 7.1163e-05 -2.2510e-04 -9.7164e-04 1.1006e-03 -9.0503e-06 -1.6011e-04 9.2795e-06 9.2795e-06 1.3708e-05 1.3708e-05 1.1774e-05 1.1774e-05 1.9409e-05 1.9409e-05 
0.00349 -1.2298e-04 1.4078e-04 3.3665e-05 -1.5688e-04 -7.9580e-04 8.7406e-04 -5.9041e-05 -6.1761e-05 8.0464e-06 8.0464e-06 1.3358e-05 1.3358e-05 1.0362e-05 1.0362e-05 1.2712e-05 1.2712e-05 
34  34  5.465  9.176  
30
194.14919 -6.3995e-03 -5.5954e-04 1.0613e-01 -1.2959e-01 -9.9103e-02 1.1776e-01 1.7180e-02 -1.5073e-02 1.3121e-03 1.3121e-03 3.2113e-03 3.2113e-03 3.2113e-03 3.2113e-03 2.3724e-03 2.3724e-03 
131.41474 -3.9070e-03 2.0139e-03 8.8023e-02 -9.9176e-02 -8.2545e-02 9.1692e-02 1.3924e-02 -1.3096e-02 9.6570e-04 9.6570e-04 2.5581e-03 2.5581e-03 2.5581e-03 2.5581e-03 1.9425e-03 1.9425e-03 
88.95135 -2.0987e-03 2.8007e-03 7.5144e-02 -8.1475e-02 -6.9725e-02 7.6457e-02 1.1218e-02 -1.1680e-02 7.8781e-04 7.8781e-04 2.1419e-03 2.1419e-03 2.1419e-03 2.1419e-03 1.6374e-03 1.6374e-03 
60.20894 -4.6476e-04 2.7007e-03 6.2234e-02 -6.6287e-02 -5.6670e-02 6.2488e-02 8.5732e-03 -9.7846e-03 6.3140e-04 6.3140e-04 1.7516e-03 1.7516e-03 1.7516e-03 1.7516e-03 1.3251e-03 1.3251e-03 
40.75393 6.6131e-04 2.3409e-03 5.0726e-02 -5.3702e-02 -4.5102e-02 5.0160e-02 6.6090e-03 -7.9813e-03 5.3620e-04 5.3620e-04 1.4118e-03 1.4118e-03 1.4118e-03 1.4118e-03 1.0575e-03 1.0575e-03 
27.58532 1.2876e-03 1.6196e-03 4.1673e-02 -4.3909e-02 -3.6771e-02 4.0283e-02 5.3185e-03 -6.7447e-03 4.4766e-04 4.4766e-04 1.1492e-03 1.1492e-03 1.1492e-03 1.1492e-03 8.6578e-04 8.6578e-04 
18.67181 1.5568e-03 1.1352e-03 3.4363e-02 -3.5960e-02 -3.0418e-02 3.2181e-02 4.2067e-03 -6.0110e-03 3.9157e-04 3.9157e-04 9.3862e-04 9.3862e-04 9.3862e-04 9.3862e-04 7.2098e-04 7.2098e-04 
12.63848 1.7232e-03 5.7635e-04 2.8537e-02 -2.9686e-02 -2.5673e-02 2.6040e-02 2.8662e-03 -5.4658e-03 3.4600e-04 3.4600e-04 7.7609e-04 7.7609e-04 7.7609e-04 7.7609e-04 6.0091e-04 6.0091e-04 
8.55467 1.5213e-03 5.3740e-04 2.3356e-02 -2.4521e-02 -2.1358e-02 2.1209e-02 1.2780e-03 -4.8525e-03 2.9567e-04 2.9567e-04 6.3853e-04 6.3853e-04 6.3853e-04 6.3853e-04 4.9159e-04 4.9159e-04 
5.79044 1.8138e-03 6.2669e-04 1.8915e-02 -2.0896e-02 -1.7367e-02 1.7365e-02 -1.6701e-04 -3.6887e-03 2.9418e-04 2.9418e-04 5.2620e-04 5.2620e-04 5.2620e-04 5.2620e-04 3.8091e-04 3.8091e-04 
3.91941 1.8944e-03 5.0493e-04 1.4702e-02 -1.7463e-02 -1.4029e-02 1.4238e-02 -1.0240e-03 -2.4481e-03 2.6760e-04 2.6760e-04 4.2722e-04 4.2722e-04 4.2722e-04 4.2722e-04 2.9132e-04 2.9132e-04 
2.65295 2.2725e-03 1.2111e-04 1.0987e-02 -1.4351e-02 -1.0555e-02 1.1738e-02 -1.5760e-03 -1.4212e-03 2.5653e-04 2.5653e-04 3.3782e-04 3.3782e-04 3.3782e-04 3.3782e-04 2.3152e-04 2.3152e-04 
1.79571 2.4071e-03 1.1081e-04 8.1444e-03 -1.1597e-02 -8.1982e-03 9.9642e-03 -1.5346e-03 -7.9440e-04 2.3374e-04 2.3374e-04 2.7045e-04 2.7045e-04 2.7045e-04 2.7045e-04 1.8888e-04 1.8888e-04 
1.21547 2.5993e-03 -2.4730e-04 5.9845e-03 -9.0911e-03 -6.1810e-03 8.1049e-03 -1.4622e-03 -2.8391e-04 2.1324e-04 2.1324e-04 2.1066e-04 2.1066e-04 2.1066e-04 2.1066e-04 1.5586e-04 1.5586e-04 
0.82272 2.4636e-03 -5.8958e-04 4.5174e-03 -7.0381e-03 -4.7605e-03 6.5362e-03 -1.2470e-03 -1.8273e-05 1.8411e-04 1.8411e-04 1.6447e-04 1.6447e-04 1.6447e-04 1.6447e-04 1.2702e-04 1.2702e-04 
0.55688 2.2920e-03 -8.3401e-04 3.3968e-03 -5.4108e-03 -3.6474e-03 5.1059e-03 -1.1518e-03 2.5541e-04 1.5790e-04 1.5790e-04 1.2663e-04 1.2663e-04 1.2663e-04 1.2663e-04 1.0883e-04 1.0883e-04 
0.37694 1.9707e-03 -1.0520e-03 2.5654e-03 -4.1898e-03 -2.8125e-03 3.7880e-03 -1.0394e-03 5.1362e-04 1.3252e-04 1.3252e-04 9.6288e-05 9.6288e-05 9.6288e-05 9.6288e-05 9.3550e-05 9.3550e-05 
0.25514 1.6009e-03 -1.1821e-03 1.9365e-03 -3.2081e-03 -2.0818e-03 2.7378e-03 -8.9255e-04 7.9150e-04 1.0923e-04 1.0923e-04 7.1801e-05 7.1801e-05 7.1801e-05 7.1801e-05 8.1024e-05 8.1024e-05 
0.17270 1.2114e-03 -1.0932e-03 1.2516e-03 -2.5108e-03 -1.5908e-03 2.0942e-03 -6.0632e-04 7.3505e-04 8.5583e-05 8.5583e-05 5.4325e-05 5.4325e-05 5.4325e-05 5.4325e-05 6.3320e-05 6.3320e-05 
0.11689 9.4354e-04 -9.2891e-04 6.8612e-04 -1.9927e-03 -1.2693e-03 1.6876e-03 -3.4829e-04 6.0675e-04 6.6818e-05 6.6818e-05 4.2191e-05 4.2191e-05 4.2191e-05 4.2191e-05 4.8618e-05 4.8618e-05 
0.07912 7.4307e-04 -7.7477e-04 3.8701e-04 -1.5362e-03 -1.0360e-03 1.3787e-03 -2.0883e-04 4.6840e-04 5.2163e-05 5.2163e-05 3.3057e-05 3.3057e-05 3.3057e-05 3.3057e-05 3.7617e-05 3.7617e-05 
0.05356 5.9332e-04 -6.5225e-04 2.6332e-04 -1.1524e-03 -8.6447e-04 1.1396e-03 -1.5062e-04 3.4787e-04 4.0838e-05 4.0838e-05 2.6007e-05 2.6007e-05 2.6007e-05 2.6007e-05 2.9454e-05 2.9454e-05 
0.03625 4.8387e-04 -5.6145e-04 2.2824e-04 -8.5026e-04 -7.4021e-04 9.5945e-04 -1.3404e-04 2.5296e-04 3.2311e-05 3.2311e-05 2.4270e-05 2.4270e-05 2.0657e-05 2.0657e-05 2.3560e-05 2.3560e-05 
0.02454 3.9714e-04 -4.6418e-04 2.2625e-04 -5.4628e-04 -6.4367e-04 8.0963e-04 -1.9063e-04 9.7923e-05 2.4040e-05 2.4040e-05 1.8681e-05 1.8681e-05 1.5641e-05 1.5641e-05 1.8833e-05 1.8833e-05 
0.01661 3.2422e-04 -3.7935e-04 1.3231e-04 -3.8318e-04 -5.2488e-04 6.5948e-04 -1.2047e-04 7.1670e-05 1.7991e-05 1.7991e-05 2.4496e-05 2.4496e-05 1.1691e-05 1.1691e-05 1.3749e-05 1.3749e-05 
0.01124 2.6441e-04 -3.0544e-04 9.1419e-05 -3.0638e-04 -4.3573e-04 5.2301e-04 -8.9868e-05 4.5923e-05 1.4376e-05 1.4376e-05 2.3239e-05 2.3239e-05 9.3306e-06 9.3306e-06 1.0484e-05 1.0484e-05 
0.00761 1.9845e-04 -2.3320e-04 9.1428e-05 -2.4374e-04 -3.5489e-04 4.1732e-04 -9.1197e-05 4.9530e-05 1.6860e-05 1.6860e-05 3.2112e-05 3.2112e-05 8.6151e-06 8.6151e-06 9.5374e-06 9.5374e-06 
0.00515 1.6306e-04 -1.7714e-04 9.3728e-05 -1.5468e-04 -2.9048e-04 3.2979e-04 -7.5702e-05 7.4814e-05 1.7092e-05 1.7092e-05 3.1189e-05 3.1189e-05 1.1240e-05 1.1240e-05 1.1240e-05 1.1240e-05 
0.00349 1.2270e-04 -1.8396e-04 8.9916e-05 -1.1717e-04 -2.2796e-04 2.9083e-04 -6.9360e-05 6.9782e-05 1.7992e-05 1.7992e-05 3.1441e-05 3.1441e-05 1.4709e-05 1.4709e-05 1.4709e-05 1.4709e-05 
0.00236 1.1228e-04 -1.2815e-04 7.1573e-05 -8.0520e-05 -2.0455e-04 1.8564e-04 -6.7390e-05 1.2252e-04 1.9099e-05 1.9099e-05 3.6873e-05 3.6873e-05 1.7138e-05 1.7138e-05 1.7138e-05 1.7138e-05 
35  35  -9.466  2.813  
31
194.14919 3.6757e-02 -1.1418e-02 1.2214e-01 -1.1776e-01 -1.9126e-01 1.3165e-01 -3.2125e-03 -1.0213e-02 3.2324e-03 3.2324e-03 3.9696e-03 3.9696e-03 3.9696e-03 3.9696e-03 1.9944e-03 1.9944e-03 
131.41474 3.1575e-02 -1.3335e-02 1.0227e-01 -9.1539e-02 -1.6772e-01 1.0658e-01 -5.8841e-05 -1.4512e-03 2.7435e-03 2.7435e-03 3.3030e-03 3.3030e-03 3.3030e-03 3.3030e-03 6.7953e-04 6.7953e-04 
88.95135 2.6574e-02 -1.3627e-02 8.9486e-02 -7.5434e-02 -1.5061e-01 9.1520e-02 3.7905e-03 1.7957e-03 2.3648e-03 2.3648e-03 2.8724e-03 2.8724e-03 2.8724e-03 2.8724e-03 1.0875e-03 1.0875e-03 
60.20894 2.1673e-02 -1.2066e-02 7.7124e-02 -6.1835e-02 -1.3262e-01 7.7871e-02 7.1762e-03 2.3368e-03 1.9807e-03 1.9807e-03 2.4660e-03 2.4660e-03 2.4660e-03 2.4660e-03 1.3627e-03 1.3627e-03 
40.75393 1.8082e-02 -8.9219e-03 6.5519e-02 -5.0961e-02 -1.1606e-01 6.5036e-02 9.2011e-03 1.2699e-03 1.6364e-03 1.6364e-03 2.1017e-03 2.1017e-03 2.1017e-03 2.1017e-03 1.4061e-03 1.4061e-03 
27.58532 1.6843e-02 -6.0926e-03 5.7182e-02 -4.1845e-02 -1.0370e-01 5.3556e-02 9.5678e-03 -1.4866e-04 1.4250e-03 1.4250e-03 1.8188e-03 1.8188e-03 1.8188e-03 1.8188e-03 1.3368e-03 1.3368e-03 
18.67181 1.6731e-02 -4.2426e-03 5.1073e-02 -3.5233e-02 -9.4412e-02 4.3510e-02 9.0028e-03 -1.0620e-03 1.3090e-03 1.3090e-03 1.6062e-03 1.6062e-03 1.6062e-03 1.6062e-03 1.2279e-03 1.2279e-03 
12.63848 1.6833e-02 -3.7996e-03 4.5547e-02 -3.1678e-02 -8.8108e-02 3.6637e-02 7.8458e-03 -1.1633e-03 1.2377e-03 1.2377e-03 1.4552e-03 1.4552e-03 1.4552e-03 1.4552e-03 1.1004e-03 1.1004e-03 
8.55467 1.6674e-02 -4.0435e-03 3.8836e-02 -2.9827e-02 -8.3014e-02 3.3007e-02 7.0754e-03 -5.4954e-04 1.1594e-03 1.1594e-03 1.3228e-03 1.3228e-03 1.3228e-03 1.3228e-03 1.0072e-03 1.0072e-03 
5.79044 1.4949e-02 -4.7438e-03 3.1356e-02 -2.8013e-02 -7.0360e-02 2.9352e-02 5.2577e-03 1.7111e-03 1.0272e-03 1.0272e-03 1.1324e-03 1.1324e-03 1.1324e-03 1.1324e-03 8.2125e-04 8.2125e-04 
3.91941 1.3558e-02 -5.0935e-03 2.2829e-02 -2.4993e-02 -6.3360e-02 2.9132e-02 7.1590e-03 1.6238e-03 8.8568e-04 8.8568e-04 9.7171e-04 9.7171e-04 9.7171e-04 9.7171e-04 9.0503e-04 9.0503e-04 
2.65295 1.1689e-02 -6.4484e-03 1.6305e-02 -2.0959e-02 -5.4780e-02 3.0201e-02 7.5015e-03 -1.3250e-04 7.5313e-04 7.5313e-04 8.1512e-04 8.1512e-04 8.1512e-04 8.1512e-04 8.6655e-04 8.6655e-04 
1.79571 9.0696e-03 -6.6737e-03 1.1545e-02 -1.6511e-02 -4.4050e-02 2.9066e-02 6.3645e-03 -2.0305e-03 6.0248e-04 6.0248e-04 6.5215e-04 6.5215e-04 6.5215e-04 6.5215e-04 7.5107e-04 7.5107e-04 
1.21547 6.9133e-03 -6.2895e-03 8.4838e-03 -1.2486e-02 -3.4283e-02 2.6972e-02 4.5498e-03 -3.2542e-03 4.7512e-04 4.7512e-04 5.1323e-04 5.1323e-04 5.1323e-04 5.1323e-04 6.2483e-04 6.2483e-04 
0.82272 5.1482e-03 -5.6186e-03 6.5661e-03 -9.2750e-03 -2.5385e-02 2.3624e-02 2.0847e-03 -2.7114e-03 3.7224e-04 3.7224e-04 3.9702e-04 3.9702e-04 3.9702e-04 3.9702e-04 4.3561e-04 4.3561e-04 
0.55688 3.7309e-03 -4.8255e-03 5.0977e-03 -6.7447e-03 -1.8071e-02 1.9654e-02 6.5614e-04 -1.6091e-03 2.8725e-04 2.8725e-04 3.0049e-04 3.0049e-04 3.0049e-04 3.0049e-04 2.7246e-04 2.7246e-04 
0.37694 2.6846e-03 -3.6874e-03 3.7802e-03 -4.5832e-03 -1.2616e-02 1.5999e-02 4.1599e-04 -1.0336e-03 2.0822e-04 2.0822e-04 2.2004e-04 2.2004e-04 2.2004e-04 2.2004e-04 1.9058e-04 1.9058e-04 
0.25514 1.9086e-03 -2.8138e-03 2.9125e-03 -3.2675e-03 -8.9802e-03 1.3074e-02 3.3205e-04 -7.7060e-04 1.5431e-04 1.5431e-04 1.6664e-04 1.6664e-04 1.6664e-04 1.6664e-04 1.4931e-04 1.4931e-04 
0.17270 1.3353e-03 -2.2717e-03 2.4140e-03 -2.6078e-03 -6.6716e-03 1.0870e-02 3.1192e-04 -6.9795e-04 1.2240e-04 1.2240e-04 1.3465e-04 1.3465e-04 1.3465e-04 1.3465e-04 1.2490e-04 1.2490e-04 
0.11689 9.2275e-04 -1.9391e-03 2.1471e-03 -2.3155e-03 -5.2745e-03 9.0860e-03 4.8423e-04 -6.3361e-04 1.0416e-04 1.0416e-04 1.1520e-04 1.1520e-04 1.1520e-04 1.1520e-04 1.1578e-04 1.1578e-04 
0.07912 7.0446e-04 -1.5677e-03 1.9141e-03 -2.0346e-03 -4.5512e-03 7.8941e-03 4.6944e-04 -6.0946e-04 8.7646e-05 8.7646e-05 1.0090e-04 1.0090e-04 1.0090e-04 1.0090e-04 1.0590e-04 1.0590e-04 
0.05356 4.2062e-04 -1.0971e-03 1.7982e-03 -1.8375e-03 -3.4004e-03 5.9825e-03 -1.6978e-05 -6.2959e-04 6.9523e-05 6.9523e-05 8.4123e-05 8.4123e-05 8.4123e-05 8.4123e-05 8.3273e-05 8.3273e-05 
0.03625 3.0521e-04 -8.0275e-04 1.5031e-03 -1.5891e-03 -2.7631e-03 4.7497e-03 1.8082e-04 -7.0081e-04 5.4824e-05 5.4824e-05 6.9338e-05 6.9338e-05 6.9338e-05 6.9338e-05 7.9770e-05 7.9770e-05 
