# Description: 
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> -40
> 45.942100 6.068800
> 23 46
3.981200E-02  MARN_20       45.924900     6.049600      -240.000      -2640.000     -606.000      ZXY      9.699280E+1      1.126083E+2     1.588074E+1
3.981200E-02  MARN_20       45.924900     6.049600      -240.000      -2640.000     -606.000      ZYX     -1.223182E+2     -1.176163E+2     1.588074E+1
3.981200E-02  MARN_20       45.924900     6.049600      -240.000      -2640.000     -606.000      ZYY     -3.059889E+1      1.073849E+1     8.141785E+0
6.309900E-02  MARN_20       45.924900     6.049600      -240.000      -2640.000     -606.000      ZXX      4.239723E+1      3.604056E+0     6.006967E+0
6.309900E-02  MARN_20       45.924900     6.049600      -240.000      -2640.000     -606.000      ZXY      7.353202E+1      8.073195E+1     1.201393E+1
6.309900E-02  MARN_20       45.924900     6.049600      -240.000      -2640.000     -606.000      ZYX     -9.755957E+1     -8.917565E+1     1.201393E+1
6.309900E-02  MARN_20       45.924900     6.049600      -240.000      -2640.000     -606.000      ZYY     -2.888335E+1      1.167696E+0     6.863356E+0
1.000000E-01  MARN_20       45.924900     6.049600      -240.000      -2640.000     -606.000      ZXX      4.022693E+1      9.122798E+0     4.729348E+0
1.000000E-01  MARN_20       45.924900     6.049600      -240.000      -2640.000     -606.000      ZXY      5.739695E+1      6.069594E+1     9.458696E+0
1.000000E-01  MARN_20       45.924900     6.049600      -240.000      -2640.000     -606.000      ZYX     -7.966867E+1     -7.157545E+1     9.458696E+0
1.000000E-01  MARN_20       45.924900     6.049600      -240.000      -2640.000     -606.000      ZYY     -2.727289E+1     -6.248225E+0     6.067554E+0
1.584910E-01  MARN_20       45.924900     6.049600      -240.000      -2640.000     -606.000      ZXX      3.608099E+1      1.102926E+1     3.870384E+0
1.584910E-01  MARN_20       45.924900     6.049600      -240.000      -2640.000     -606.000      ZXY      4.728306E+1      4.866742E+1     7.740767E+0
1.584910E-01  MARN_20       45.924900     6.049600      -240.000      -2640.000     -606.000      ZYX     -6.631014E+1     -5.831750E+1     7.740767E+0
1.584910E-01  MARN_20       45.924900     6.049600      -240.000      -2640.000     -606.000      ZYY     -2.409054E+1     -8.833465E+0     5.179984E+0
2.511930E-01  MARN_20       45.924900     6.049600      -240.000      -2640.000     -606.000      ZXX      3.148633E+1      1.187292E+1     3.093481E+0
2.511930E-01  MARN_20       45.924900     6.049600      -240.000      -2640.000     -606.000      ZXY      3.659104E+1      3.860472E+1     6.186962E+0
2.511930E-01  MARN_20       45.924900     6.049600      -240.000      -2640.000     -606.000      ZYX     -5.517885E+1     -4.619790E+1     6.186962E+0
2.511930E-01  MARN_20       45.924900     6.049600      -240.000      -2640.000     -606.000      ZYY     -1.745688E+1     -1.035891E+1     4.959849E+0
3.981210E-01  MARN_20       45.924900     6.049600      -240.000      -2640.000     -606.000      ZXX      2.904842E+1      9.327675E+0     2.503310E+0
3.981210E-01  MARN_20       45.924900     6.049600      -240.000      -2640.000     -606.000      ZXY      2.825151E+1      3.189684E+1     5.006619E+0
3.981210E-01  MARN_20       45.924900     6.049600      -240.000      -2640.000     -606.000      ZYX     -4.608627E+1     -3.656218E+1     5.006619E+0
3.981210E-01  MARN_20       45.924900     6.049600      -240.000      -2640.000     -606.000      ZYY     -1.414410E+1     -9.300014E+0     4.571233E+0
6.309940E-01  MARN_20       45.924900     6.049600      -240.000      -2640.000     -606.000      ZXX      2.664119E+1      7.203622E+0     2.082458E+0
6.309940E-01  MARN_20       45.924900     6.049600      -240.000      -2640.000     -606.000      ZXY      2.213512E+1      2.658851E+1     4.079057E+0
6.309940E-01  MARN_20       45.924900     6.049600      -240.000      -2640.000     -606.000      ZYX     -3.922279E+1     -2.783126E+1     4.079057E+0
6.309940E-01  MARN_20       45.924900     6.049600      -240.000      -2640.000     -606.000      ZYY     -1.032872E+1     -9.958783E+0     4.339706E+0
1.000000E+00  MARN_20       45.924900     6.049600      -240.000      -2640.000     -606.000      ZXX      2.326507E+1      7.809869E+0     1.707577E+0
1.000000E+00  MARN_20       45.924900     6.049600      -240.000      -2640.000     -606.000      ZXY      1.806998E+1      2.122138E+1     3.332568E+0
1.000000E+00  MARN_20       45.924900     6.049600      -240.000      -2640.000     -606.000      ZYX     -3.349602E+1     -2.158035E+1     3.332568E+0
1.000000E+00  MARN_20       45.924900     6.049600      -240.000      -2640.000     -606.000      ZYY     -6.932773E+0     -7.790349E+0     3.894425E+0
1.000000E-03  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZXX      3.007340E+1      2.332868E+1     1.817666E+1
1.000000E-03  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZXY      2.463109E+2      2.520946E+2     3.635333E+1
1.000000E-03  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZYX     -2.721298E+2     -2.579621E+2     3.635333E+1
1.000000E-03  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZYY     -1.286907E+1     -3.645523E+0     1.817666E+1
1.585000E-03  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZXX      2.299440E+1      2.043910E+1     1.456522E+1
1.585000E-03  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZXY      1.928445E+2      2.046988E+2     2.913043E+1
1.585000E-03  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZYX     -2.188382E+2     -2.077409E+2     2.913043E+1
1.585000E-03  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZYY     -8.194386E+0     -5.958795E+0     1.456522E+1
2.512000E-03  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZXX      2.016195E+1      1.678025E+1     1.176586E+1
2.512000E-03  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZXY      1.550726E+2      1.631647E+2     2.353172E+1
2.512000E-03  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZYX     -1.789182E+2     -1.688285E+2     2.353172E+1
2.512000E-03  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZYY     -6.991216E+0     -5.321203E+0     1.176586E+1
3.981000E-03  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZXX      1.742125E+1      1.343025E+1     9.422331E+0
3.981000E-03  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZXY      1.240749E+2      1.291737E+2     1.884466E+1
3.981000E-03  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZYX     -1.438519E+2     -1.364462E+2     1.884466E+1
3.981000E-03  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZYY     -7.356957E+0     -3.377945E+0     9.422331E+0
6.310000E-03  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZXX      1.487746E+1      1.146274E+1     7.530017E+0
6.310000E-03  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZXY      9.785748E+1      1.038047E+2     1.506003E+1
6.310000E-03  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZYX     -1.141243E+2     -1.106869E+2     1.506003E+1
6.310000E-03  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZYY     -8.148689E+0     -2.299684E+0     7.530017E+0
1.000000E-02  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZXX      1.243996E+1      9.799260E+0     5.982400E+0
1.000000E-02  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZXY      7.537583E+1      8.494578E+1     1.196480E+1
1.000000E-02  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZYX     -8.950703E+1     -8.876069E+1     1.196480E+1
1.000000E-02  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZYY     -8.127140E+0     -3.005854E+0     5.982400E+0
1.584900E-02  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZXX      9.435606E+0      8.356103E+0     4.699976E+0
1.584900E-02  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZXY      5.644915E+1      6.920908E+1     9.399952E+0
1.584900E-02  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZYX     -7.048469E+1     -6.942580E+1     9.399952E+0
1.584900E-02  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZYY     -6.553785E+0     -3.586946E+0     4.699976E+0
2.511900E-02  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZXX      6.387166E+0      7.218443E+0     3.592079E+0
2.511900E-02  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZXY      4.106074E+1      5.320781E+1     7.184158E+0
2.511900E-02  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZYX     -5.626473E+1     -5.226386E+1     7.184158E+0
2.511900E-02  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZYY     -4.062066E+0     -2.109636E+0     3.745894E+0
1.584910E-01  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZXX      2.788551E+0      2.031394E+0     2.105166E+0
1.584910E-01  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZXY      1.441449E+1      1.830656E+1     2.900732E+0
1.584910E-01  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZYX     -2.835382E+1     -2.236386E+1     2.900732E+0
1.584910E-01  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZYY     -6.772677E+0     -2.674698E-1     1.952830E+0
2.511930E-01  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZXX      3.010353E+0      1.643672E+0     1.696060E+0
2.511930E-01  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZXY      1.081682E+1      1.392838E+1     2.286949E+0
2.511930E-01  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZYX     -2.290063E+1     -1.884442E+1     2.286949E+0
2.511930E-01  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZYY     -5.980111E+0     -1.962920E+0     1.650762E+0
3.981210E-01  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZXX      2.989181E+0      1.197391E+0     1.331145E+0
3.981210E-01  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZXY      7.903815E+0      1.017829E+1     1.747062E+0
3.981210E-01  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZYX     -1.855404E+1     -1.472167E+1     1.747062E+0
3.981210E-01  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZYY     -4.316485E+0     -2.182079E+0     1.472724E+0
1.584912E+01  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZXX      7.091822E-2      3.683986E-1     6.812239E-1
1.584912E+01  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZXY      1.748046E+0      1.407304E+0     6.222821E-1
1.584912E+01  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZYX     -5.242442E+0     -2.463705E+0     7.462205E-1
1.584912E+01  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZYY      9.759078E-2     -9.949891E-1     6.917073E-1
2.511932E+01  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZXX     -7.609182E-2      7.814194E-1     4.669379E-1
2.511932E+01  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZXY      1.371054E+0      6.189640E-1     3.379068E-1
2.511932E+01  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZYX     -4.355176E+0     -2.929971E+0     5.098461E-1
2.511932E+01  MCH2_22       45.958900     6.097500      400.000       2480.000      -666.000      ZYY      1.099254E+0     -3.050514E-1     7.786180E-1
1.000000E-03  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZXX      2.924758E+1     -1.520193E+1     4.435902E+1
1.000000E-03  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZXY      5.620326E+2      6.946502E+2     8.871805E+1
1.000000E-03  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZYX     -5.828432E+2     -6.604645E+2     8.871805E+1
1.000000E-03  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZYY     -6.085170E+1      3.808747E+1     4.435902E+1
1.585000E-03  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZXX      9.126993E+1     -6.482418E+1     3.773613E+1
1.585000E-03  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZXY      4.722196E+2      5.736189E+2     7.547226E+1
1.585000E-03  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZYX     -5.193751E+2     -5.639074E+2     7.547226E+1
1.585000E-03  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZYY     -2.463292E+1      6.099987E+1     3.773613E+1
2.512000E-03  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZXX      1.339478E+2     -8.376625E+1     3.196764E+1
2.512000E-03  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZXY      4.056675E+2      4.747421E+2     6.393528E+1
2.512000E-03  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZYX     -4.460490E+2     -4.791105E+2     6.393528E+1
2.512000E-03  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZYY      1.449525E-1      7.162019E+1     3.298921E+1
3.981000E-03  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZXX      1.585476E+2     -8.675232E+1     3.452630E+1
3.981000E-03  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZXY      3.623467E+2      3.991513E+2     5.494891E+1
3.981000E-03  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZYX     -3.822762E+2     -4.093478E+2     5.494891E+1
3.981000E-03  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZYY      1.596205E+1      7.681576E+1     3.260592E+1
6.310000E-03  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZXX      1.401964E+2     -7.310636E+1     2.988753E+1
6.310000E-03  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZXY      3.141788E+2      3.275478E+2     4.548503E+1
6.310000E-03  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZYX     -3.099180E+2     -3.342701E+2     4.548503E+1
6.310000E-03  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZYY     -3.196338E+0      7.251476E+1     2.417085E+1
1.000000E-02  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZXX      1.053820E+2     -5.171128E+1     2.252867E+1
1.000000E-02  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZXY      2.599677E+2      2.593741E+2     3.597341E+1
1.000000E-02  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZYX     -2.369927E+2     -2.607945E+2     3.597341E+1
1.000000E-02  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZYY     -2.820932E+1      5.874341E+1     1.798670E+1
1.584900E-02  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZXX      7.572284E+1     -3.201974E+1     1.574440E+1
1.584900E-02  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZXY      2.049469E+2      1.999445E+2     2.766870E+1
1.584900E-02  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZYX     -1.785022E+2     -1.990638E+2     2.766870E+1
1.584900E-02  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZYY     -4.129043E+1      4.208056E+1     1.383435E+1
2.511900E-02  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZXX      5.504075E+1     -1.703110E+1     1.062060E+1
2.511900E-02  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZXY      1.578374E+2      1.535138E+2     2.124120E+1
2.511900E-02  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZYX     -1.367887E+2     -1.525790E+2     2.124120E+1
2.511900E-02  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZYY     -4.518306E+1      2.735450E+1     1.062060E+1
3.981200E-02  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZXX      4.148526E+1     -6.524377E+0     8.321652E+0
3.981200E-02  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZXY      1.221257E+2      1.200452E+2     1.664330E+1
3.981200E-02  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZYX     -1.085921E+2     -1.198843E+2     1.664330E+1
3.981200E-02  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZYY     -4.506634E+1      1.611756E+1     8.621967E+0
3.981210E-01  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZXX      2.002482E+1      5.504077E+0     2.435025E+0
3.981210E-01  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZXY      3.944599E+1      3.295565E+1     4.870050E+0
3.981210E-01  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZYX     -3.741407E+1     -2.700485E+1     4.870050E+0
3.981210E-01  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZYY     -2.289286E+1     -1.477572E+1     4.234491E+0
6.309940E-01  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZXX      1.733583E+1      4.937751E+0     1.890557E+0
6.309940E-01  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZXY      3.110314E+1      2.431821E+1     3.781114E+0
6.309940E-01  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZYX     -3.074632E+1     -1.912955E+1     3.781114E+0
6.309940E-01  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZYY     -1.743240E+1     -1.121283E+1     3.140948E+0
1.000000E+00  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZXX      1.618508E+1      4.226259E+0     1.589609E+0
1.000000E+00  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZXY      2.584029E+1      1.890611E+1     3.179218E+0
1.000000E+00  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZYX     -2.787020E+1     -1.482493E+1     3.179218E+0
1.000000E+00  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZYY     -1.387092E+1     -1.089414E+1     2.690040E+0
1.000000E+01  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZXX      5.655264E+0      4.604151E+0     1.166019E+0
1.000000E+01  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZXY      1.380382E+1      5.638746E+0     2.028085E+0
1.000000E+01  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZYX     -1.483471E+1     -7.811325E+0     1.581119E+0
1.000000E+01  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZYY     -4.351537E+0     -3.224833E+0     1.525765E+0
1.584912E+01  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZXX      3.004729E+0      4.326317E+0     9.003244E-1
1.584912E+01  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZXY      1.060446E+1      4.858765E+0     2.351446E+0
1.584912E+01  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZYX     -1.057495E+1     -6.904524E+0     1.280113E+0
1.584912E+01  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZYY     -3.115955E+0     -2.640965E+0     1.333188E+0
2.511932E+01  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZXX      1.359562E+0      3.775502E+0     5.937095E-1
2.511932E+01  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZXY      8.418502E+0      4.289755E+0     2.632487E+0
2.511932E+01  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZYX     -7.555125E+0     -5.911864E+0     9.520564E-1
2.511932E+01  MOIRY_21      45.918301     6.047000      -560.000      -3280.000     -606.000      ZYY     -1.473390E+0     -2.205479E+0     1.087244E+0
1.000000E-03  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZXX      1.688253E+1      1.001852E+1     1.986948E+1
1.000000E-03  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZXY      1.904913E+2      3.512421E+2     3.973895E+1
1.000000E-03  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZYX     -1.906278E+2     -3.462065E+2     3.973895E+1
1.000000E-03  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZYY     -2.940367E+1     -6.636741E+0     1.986948E+1
1.585000E-03  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZXX      1.546861E+1      1.415529E+1     1.415958E+1
1.585000E-03  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZXY      1.450573E+2      2.494428E+2     2.831916E+1
1.585000E-03  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZYX     -1.369213E+2     -2.418618E+2     2.831916E+1
1.585000E-03  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZYY     -2.700101E+1     -7.830949E+0     1.415958E+1
2.512000E-03  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZXX      9.943838E+0      1.729313E+1     1.010669E+1
2.512000E-03  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZXY      1.051930E+2      1.765601E+2     2.021339E+1
2.512000E-03  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZYX     -1.079975E+2     -1.669097E+2     2.021339E+1
2.512000E-03  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZYY     -1.382287E+1     -1.103542E+1     1.010669E+1
3.981000E-03  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZXX      5.187185E+0      1.728551E+1     7.490208E+0
3.981000E-03  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZXY      8.793944E+1      1.233704E+2     1.498042E+1
3.981000E-03  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZYX     -9.700690E+1     -1.119378E+2     1.498042E+1
3.981000E-03  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZYY     -1.039424E+1     -8.550235E+0     7.490208E+0
6.310000E-03  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZXX     -6.563318E+0      1.551466E+1     6.465482E+0
6.310000E-03  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZXY      7.031522E+1      8.975437E+1     1.164215E+1
6.310000E-03  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZYX     -8.821651E+1     -7.968241E+1     1.164215E+1
6.310000E-03  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZYY     -6.045880E+0     -1.270340E+1     5.821074E+0
1.000000E-02  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZXX     -6.972181E+0      1.084283E+1     5.739780E+0
1.000000E-02  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZXY      5.984654E+1      5.529617E+1     9.055798E+0
1.000000E-02  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZYX     -8.266536E+1     -5.740989E+1     9.055798E+0
1.000000E-02  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZYY     -5.706749E+0     -1.311930E+1     4.527899E+0
1.584900E-02  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZXX     -3.363762E+0      1.233334E+1     5.231162E+0
1.584900E-02  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZXY      5.133137E+1      3.859427E+1     7.479671E+0
1.584900E-02  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZYX     -7.727032E+1     -4.022411E+1     7.479671E+0
1.584900E-02  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZYY     -4.669355E+0     -2.285558E+0     4.242078E+0
2.511900E-02  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZXX     -2.488998E+0      1.610724E+1     5.437693E+0
2.511900E-02  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZXY      4.408995E+1      3.213660E+1     6.492453E+0
2.511900E-02  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZYX     -7.120321E+1     -2.998525E+1     6.492453E+0
2.511900E-02  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZYY     -1.563062E+0      9.263394E+0     4.952097E+0
3.981200E-02  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZXX     -7.234677E+0      1.409443E+1     4.959358E+0
3.981200E-02  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZXY      3.990998E+1      2.358126E+1     5.684794E+0
3.981200E-02  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZYX     -6.259363E+1     -3.069444E+1     5.684794E+0
3.981200E-02  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZYY      1.756482E+0      1.454438E+1     5.033219E+0
6.309900E-02  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZXX     -1.106334E+1      7.016220E+0     3.895493E+0
6.309900E-02  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZXY      3.973085E+1      1.796336E+1     5.089903E+0
6.309900E-02  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZYX     -4.994231E+1     -3.218715E+1     5.089903E+0
6.309900E-02  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZYY     -1.528142E+0      1.084682E+1     4.181313E+0
1.000000E-01  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZXX     -1.176534E+1      1.688457E+0     3.427570E+0
1.000000E-01  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZXY      3.709236E+1      1.598817E+1     4.485947E+0
1.000000E-01  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZYX     -3.933363E+1     -3.057902E+1     4.485947E+0
1.000000E-01  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZYY     -5.614495E+0      6.127075E+0     3.561792E+0
1.584910E-01  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZXX     -8.761196E+0     -1.065538E+0     3.073725E+0
1.584910E-01  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZXY      2.902058E+1      1.424218E+1     3.667985E+0
1.584910E-01  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZYX     -3.291999E+1     -2.546374E+1     3.667985E+0
1.584910E-01  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZYY     -7.224046E+0      3.451288E+0     2.730643E+0
2.511930E-01  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZXX     -5.729186E+0     -1.629252E+0     2.686752E+0
2.511930E-01  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZXY      2.020064E+1      1.222284E+1     2.871676E+0
2.511930E-01  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZYX     -2.807176E+1     -2.078171E+1     2.871676E+0
2.511930E-01  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZYY     -7.318039E+0      1.023918E+0     1.840435E+0
3.981210E-01  MONO_20       45.917099     6.063600      -1520.000     -2480.000     -486.000      ZXX     -4.451452E+0     -6.874746E-1     2.297722E+0
